file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./testing/chicken.wav,0 days 00:00:01.630000,0 days 00:00:01.650000,0.052485377,-18.794039,29.902168,0.09119912,-0.02373526,0.013985034,29.086082,16.221071,-8.454462,-1.7130035,0.0,0.0,0.0,0.0,0.0,0.0,444.7742,1148.5847,-201.0,1396.9357,1171.7124,-201.0,2452.2864,1023.99365,-201.0
./testing/chicken.wav,0 days 00:00:01.640000,0 days 00:00:01.660000,0.047043104,-18.472004,28.947311,0.075119786,-0.02355805,0.009860534,25.87974,16.907572,-8.62453,-1.3747045,0.0,0.0,0.0,0.0,0.0,0.0,477.88583,1221.5288,-201.0,1342.9092,1603.4238,-201.0,2360.513,1041.2135,-201.0
./testing/chicken.wav,0 days 00:00:01.650000,0 days 00:00:01.670000,0.040359866,-16.06327,24.99735,0.065208904,-0.021096556,0.009774222,22.54444,16.737785,-7.8531666,2.6641471,0.0,0.0,0.0,0.0,0.0,0.0,478.4883,1234.5409,-201.0,1377.5581,1598.026,-201.0,2334.6062,1097.4595,-201.0
./testing/chicken.wav,0 days 00:00:01.660000,0 days 00:00:01.680000,0.036524564,-16.220325,24.091146,0.057023,-0.018270416,0.006858191,22.686762,17.726778,-8.232899,3.6900475,0.0,0.0,0.0,0.0,0.0,0.0,475.44678,1451.711,-201.0,1245.4177,1715.1631,-201.0,2272.281,1018.8279,-201.0
./testing/chicken.wav,0 days 00:00:01.670000,0 days 00:00:01.690000,0.032563236,-14.4111395,24.918573,0.0634289,-0.013918848,0.006328808,22.025589,16.13774,-6.565784,6.957886,0.0,0.0,0.0,0.0,0.0,0.0,453.23364,1623.3497,-201.0,1253.19,1514.4349,-201.0,2373.9062,1192.9093,-201.0
./testing/chicken.wav,0 days 00:00:01.680000,0 days 00:00:01.700000,0.029898688,-13.794025,25.423464,0.06650045,-0.008481349,0.004797943,20.88679,15.667869,-6.5041184,5.871576,0.0,0.0,0.0,0.0,0.0,0.0,611.68146,1693.807,-201.0,1509.7421,1530.4932,-201.0,2542.7153,1176.0936,-201.0
./testing/chicken.wav,0 days 00:00:01.690000,0 days 00:00:01.710000,0.0276075,-10.52867,22.789993,0.0797068,-0.006361931,0.0035131334,18.741402,11.459606,-5.989174,5.942011,0.0,0.0,0.0,0.0,0.0,0.0,752.60956,1553.1869,-201.0,1884.6489,1268.3516,-201.0,2905.1562,1144.1423,-201.0
./testing/chicken.wav,0 days 00:00:01.700000,0 days 00:00:01.720000,0.026942054,-10.792026,21.698593,0.091726035,-0.0009506478,0.0027094793,17.842613,11.7853155,-4.413176,7.2038217,0.0,0.0,0.0,0.0,0.0,0.0,949.0884,1375.0431,-201.0,2247.716,1143.8707,-201.0,3108.0154,1022.4754,-201.0
./testing/chicken.wav,0 days 00:00:01.710000,0 days 00:00:01.730000,0.02691932,-11.325168,21.769938,0.09576643,-0.0009240468,0.0022789857,18.483164,11.721751,-1.7210431,8.64177,0.0,0.0,0.0,0.0,0.0,0.0,731.31274,1575.2736,-201.0,1842.5248,1261.1356,-201.0,2805.0593,916.49854,-201.0
./testing/chicken.wav,0 days 00:00:01.720000,0 days 00:00:01.740000,0.025842182,-11.459416,21.110876,0.08783054,0.0016445024,0.002451671,16.983107,12.757466,-1.2364808,10.833417,0.0,0.0,0.0,0.0,0.0,0.0,563.63586,1654.642,-201.0,1554.319,1389.7832,-201.0,2487.5566,959.6512,-201.0
./testing/chicken.wav,0 days 00:00:01.730000,0 days 00:00:01.750000,0.025087675,-10.810268,19.963984,0.08804654,-0.0010899905,0.0019789445,15.828893,13.245616,-2.9367821,9.678508,0.0,0.0,0.0,0.0,0.0,0.0,336.33835,1644.3558,-201.0,1210.8053,1236.483,-201.0,2306.5317,740.05817,-201.0
./testing/chicken.wav,0 days 00:00:01.740000,0 days 00:00:01.760000,0.024078565,-11.612411,21.570581,0.09099611,-0.0028674465,0.0022976843,16.232311,14.821793,-2.5182123,11.271974,0.0,0.0,0.0,0.0,0.0,0.0,372.18497,1457.7616,-201.0,1267.3004,1119.3448,-201.0,2357.513,698.742,-201.0
./testing/chicken.wav,0 days 00:00:01.750000,0 days 00:00:01.770000,0.02433361,-13.398974,23.32371,0.08774465,-0.0031718009,0.0018541917,16.828363,17.081556,-1.1919283,14.280213,0.0,0.0,0.0,0.0,0.0,0.0,579.6912,1338.747,-201.0,1548.2584,954.35034,-201.0,2714.4187,652.774,-201.0
./testing/chicken.wav,0 days 00:00:01.760000,0 days 00:00:01.780000,0.024123011,-14.807216,26.20328,0.091116644,-0.0028114335,0.002438614,18.081093,18.306566,1.8274747,17.39789,0.0,0.0,0.0,0.0,0.0,0.0,807.9157,1211.5916,-201.0,1934.041,1037.5607,-201.0,2925.263,867.757,-201.0
./testing/chicken.wav,0 days 00:00:01.770000,0 days 00:00:01.790000,0.023224024,-14.433739,26.228968,0.081894316,0.00078915147,0.0026690143,17.184902,18.042097,2.4405928,19.645096,0.0,0.0,0.0,0.0,0.0,0.0,788.12994,1230.2997,-201.0,1942.5654,977.76215,-123.87942,2937.841,868.50635,-133.5645
./testing/chicken.wav,0 days 00:00:01.780000,0 days 00:00:01.800000,0.023672923,-13.24367,25.59199,0.07305845,-0.00038685533,0.0029249878,17.952055,15.452999,2.033202,14.429314,41.835693,0.0,0.0,-4.4276333,-7.1447096,13.361538,716.99365,1262.9174,0.0,1925.5934,1086.473,-57.18758,2839.955,800.2576,-62.51707
./testing/chicken.wav,0 days 00:00:01.790000,0 days 00:00:01.810000,0.03900467,-8.807513,21.021141,0.046153184,2.7896138e-05,0.006323504,19.546644,5.8072166,-0.35088637,1.6567408,41.808926,0.0,0.0,-4.0252247,-4.7859206,14.361745,670.5359,1306.9574,25.260736,1819.018,1081.9891,7.948424,2881.866,908.60376,6.58674
./testing/chicken.wav,0 days 00:00:01.800000,0 days 00:00:01.820000,0.13345087,-3.889785,16.736208,0.048446964,-0.0036107453,0.06272661,17.886553,-11.992579,-11.101214,-23.757402,39.351376,0.0,0.0,-3.571664,-5.8451486,14.012425,625.0108,1170.9985,25.260736,1775.9701,1007.4448,-0.40747133,2925.8838,684.6059,-0.07633209
./testing/chicken.wav,0 days 00:00:01.810000,0 days 00:00:01.830000,0.18596168,1.4705347,15.976794,0.05788845,-0.003567744,0.1072348,14.02748,-18.163368,-19.86634,-37.158375,36.795288,0.0,2.3301115,-1.9653978,-7.034462,15.643238,442.5702,1066.6847,0.0,1486.6732,902.48663,1.4115525,2706.418,527.26874,-8.768075
./testing/chicken.wav,0 days 00:00:01.820000,0 days 00:00:01.840000,0.24944799,3.215582,13.148341,0.0704155,-0.0071681314,0.124413945,6.722328,-14.802132,-26.472626,-43.064487,34.29877,0.0,2.8590176,0.6050129,-10.890864,15.502315,481.3417,933.17535,0.0,1572.9174,569.2625,-3.4130917,2744.5254,185.97102,-16.289995
./testing/chicken.wav,0 days 00:00:01.830000,0 days 00:00:01.850000,0.33457196,0.7495281,15.762714,0.08912989,-0.0074429973,0.19211149,10.725502,-2.8307774,-25.971796,-34.23402,34.29101,0.016727723,3.3879235,3.7745266,-11.439782,16.219423,552.4595,885.2656,2.81785,1586.7031,559.00714,-3.103646,2757.795,243.15358,-16.5131
./testing/chicken.wav,0 days 00:00:01.840000,0 days 00:00:01.860000,0.59773207,-3.154462,16.893599,0.11038547,-0.012693323,0.39978823,17.046888,-1.9237636,-26.954025,-31.867811,34.52171,0.016727723,3.9168293,5.032883,-11.600197,17.841482,601.6463,868.617,1.8732233,1598.3252,564.8671,-3.0286484,2764.0078,352.10693,-17.949171
./testing/chicken.wav,0 days 00:00:01.850000,0 days 00:00:01.870000,0.8816182,-5.7303257,23.249949,0.13114363,-0.017079208,0.6154855,24.785261,-2.9286964,-30.48221,-30.320824,34.981037,0.015404433,4.544058,5.646132,-11.544293,20.05673,377.43954,1006.56866,-0.004067421,1211.8937,754.76447,2.897878,2516.7312,374.71973,-19.79233
./testing/chicken.wav,0 days 00:00:01.860000,0 days 00:00:01.880000,1.0748023,-5.504915,25.584654,0.13388288,-0.021569485,0.681072,25.493902,-3.148546,-32.089394,-35.120716,35.448475,0.018144095,3.6278927,6.8874135,-11.2684145,20.279816,370.85507,1040.2142,0.0,1207.8309,762.56226,-0.07958285,2529.379,392.4722,-19.827803
./testing/chicken.wav,0 days 00:00:01.870000,0 days 00:00:01.890000,1.138622,-6.4486256,26.820234,0.12827307,-0.019253748,0.69429857,24.267435,-2.0456853,-33.141327,-40.184574,35.83575,0.019485027,2.632457,9.10138,-11.029702,21.15442,371.46835,1026.9462,0.1456523,1211.8606,744.8144,-3.233798,2562.196,299.52835,-20.790209
./testing/chicken.wav,0 days 00:00:01.880000,0 days 00:00:01.900000,1.1477528,-9.265719,27.536852,0.12404174,-0.020045249,0.612244,23.212494,0.39084163,-34.736767,-43.427486,35.98615,0.020532852,1.0962894,10.728091,-10.099736,21.808624,383.82584,989.79034,-0.08114418,1220.648,735.4776,-4.2775917,2591.276,251.2192,-21.889769
./testing/chicken.wav,0 days 00:00:01.890000,0 days 00:00:01.910000,1.1497971,-11.200462,27.276361,0.1288883,-0.019330425,0.5688951,22.764608,1.1458898,-32.9817,-41.541718,36.09555,0.013296835,0.9976509,11.015053,-8.708276,22.891663,391.7319,975.13275,-0.46154618,1227.2079,744.4295,-5.1519723,2587.5867,293.01636,-23.353205
./testing/chicken.wav,0 days 00:00:01.900000,0 days 00:00:01.920000,1.1535511,-12.29139,28.271368,0.13700885,-0.021535002,0.39577547,24.396826,2.8678465,-31.379148,-39.224228,36.181835,0.008537666,0.7586677,10.910886,-7.021307,23.346527,400.27197,975.6596,-0.56667566,1225.6708,763.53436,-5.370419,2574.3945,386.59482,-23.9132
./testing/chicken.wav,0 days 00:00:01.910000,0 days 00:00:01.930000,1.1746154,-11.887235,27.240181,0.13804583,-0.021353344,0.40551272,25.545355,2.2780182,-27.208818,-39.286137,36.248714,0.0043423153,0.5548304,11.180631,-5.6306024,22.617554,402.0,973.0608,-0.7215468,1209.6038,761.4722,-5.6282997,2579.3083,287.74142,-23.339102
./testing/chicken.wav,0 days 00:00:01.920000,0 days 00:00:01.940000,1.1754636,-11.9020815,27.146109,0.13793157,-0.023415884,0.33377847,26.607756,3.4218502,-28.311485,-39.46366,36.28734,0.012692363,0.47199705,12.035638,-4.647845,22.68038,400.848,998.3405,-1.1194285,1190.1509,773.2795,-6.469057,2591.1514,263.19055,-23.799807
./testing/chicken.wav,0 days 00:00:01.930000,0 days 00:00:01.950000,1.1866637,-11.470719,25.91038,0.12715597,-0.024824852,0.2980833,27.076683,3.920169,-28.673239,-39.428406,36.29246,0.01587516,0.6990164,12.594592,-3.9786975,23.867548,399.47836,1023.1924,-1.7931446,1178.6447,785.4632,-8.105892,2581.6404,293.53925,-25.660696
./testing/chicken.wav,0 days 00:00:01.940000,0 days 00:00:01.960000,1.166048,-11.628746,25.650116,0.12978484,-0.02771125,0.22379793,27.526224,5.77873,-28.618082,-37.80582,36.258038,0.017270474,0.64674944,12.786378,-3.298189,25.708788,398.2349,1045.3456,-2.5624712,1172.559,795.78143,-10.110297,2573.0076,352.0778,-28.271261
./testing/chicken.wav,0 days 00:00:01.950000,0 days 00:00:01.970000,1.137648,-12.72479,26.040052,0.10856401,-0.029515224,0.20889054,28.082489,7.8013496,-26.743845,-35.286106,36.19959,0.00810215,0.6389542,12.729794,-2.3192263,27.569143,396.61124,1067.5526,-3.219693,1164.4703,808.17847,-11.917239,2571.4119,364.6696,-30.788836
./testing/chicken.wav,0 days 00:00:01.960000,0 days 00:00:01.980000,1.0760001,-14.23029,27.5951,0.12222326,-0.030787805,0.24792695,29.193403,9.539065,-25.270971,-32.720436,36.15959,0.0052968287,0.39018926,12.734383,-1.2182776,28.597803,392.15878,1163.6327,-3.735152,1154.3458,873.6216,-12.915622,2569.5234,547.799,-32.33296
./testing/chicken.wav,0 days 00:00:01.970000,0 days 00:00:01.990000,1.0212282,-15.263062,29.213318,0.10932923,-0.028379343,0.2320115,30.025047,10.599906,-27.1455,-30.20259,36.17712,0.00388778,0.35080627,12.875935,-0.45227847,29.98675,388.50467,1262.6356,-4.1587605,1149.5122,941.36505,-12.979365,2553.634,796.7492,-34.145508
./testing/chicken.wav,0 days 00:00:01.980000,0 days 00:00:02,0.9633832,-15.8523,30.347136,0.12458581,-0.026171029,0.24722183,30.25554,12.501929,-27.659157,-29.295486,36.241898,0.006500138,0.27972075,13.10506,-0.5229719,30.86579,381.74988,1342.9803,-4.3702517,1143.4254,979.7902,-12.412976,2573.5251,914.8582,-35.388615
./testing/chicken.wav,0 days 00:00:01.990000,0 days 00:00:02.010000,0.916136,-15.292599,30.831457,0.108577035,-0.02695798,0.20987768,29.39739,14.990895,-28.537867,-29.66352,36.302395,0.0075232084,0.3782256,13.200943,-1.3474321,32.287746,376.98325,1317.987,0.0,1137.6074,940.14374,-11.986905,2569.7815,838.7979,-37.07759
./testing/chicken.wav,0 days 00:00:02,0 days 00:00:02.020000,0.87828255,-14.356746,30.343985,0.1160596,-0.026492475,0.18556714,29.960733,16.837713,-27.872461,-31.382544,36.294544,0.0075110565,0.374763,13.033634,-2.5646496,33.646076,376.49954,1265.9271,-5.091752,1140.98,886.71405,-12.191312,2615.7322,760.3989,-38.649902
./testing/chicken.wav,0 days 00:00:02.010000,0 days 00:00:02.030000,0.8652913,-13.800919,29.080225,0.106632836,-0.029027188,0.16835196,31.193197,18.57435,-30.6896,-34.442463,36.21294,0.005777842,0.27562454,12.84922,-3.7187138,32.18184,384.5011,1256.1561,-5.2440515,1165.0126,877.80786,-12.354598,2590.3413,1233.2299,-37.42589
./testing/chicken.wav,0 days 00:00:02.020000,0 days 00:00:02.040000,0.85789233,-14.443463,30.025797,0.11877956,-0.030831119,0.17248338,32.935696,19.0254,-31.233782,-36.80627,36.12399,0.0035638802,0.19047408,12.992711,-4.521971,30.115057,390.34274,1259.7402,-5.4814906,1175.84,880.4946,-11.956754,2717.9897,1442.4463,-35.596546
./testing/chicken.wav,0 days 00:00:02.030000,0 days 00:00:02.050000,0.8541625,-15.401317,30.60585,0.13512993,-0.0331032,0.19048762,33.733303,19.866165,-29.976059,-39.645878,36.086514,0.0040445686,0.2743026,13.327148,-4.770434,27.78534,391.52573,1241.4995,-5.539318,1167.9404,865.39667,-10.7844515,2750.6199,1262.3783,-33.324657
./testing/chicken.wav,0 days 00:00:02.040000,0 days 00:00:02.060000,0.8329075,-15.508597,31.646368,0.13081269,-0.034797933,0.18434483,34.024822,19.81413,-27.165503,-43.006283,36.10913,0.0042402,0.3978572,13.50367,-4.4682884,27.69518,389.1559,1171.7047,-5.293943,1147.8622,815.2474,-9.532013,2829.6992,661.1971,-32.989124
./testing/chicken.wav,0 days 00:00:02.050000,0 days 00:00:02.070000,0.81285256,-14.561427,30.867685,0.12842813,-0.0366135,0.16302018,34.158382,19.402998,-25.497923,-45.003174,36.15337,0.004332774,0.46254453,13.587638,-3.8492935,27.576124,390.4113,1126.0631,-4.851282,1148.2504,784.18097,-8.536927,2802.8894,336.79745,-32.427406
./testing/chicken.wav,0 days 00:00:02.060000,0 days 00:00:02.080000,0.7915079,-13.056369,31.248785,0.10135492,-0.039487604,0.13761187,34.804325,19.433111,-26.555344,-45.39921,36.19326,0.004962832,0.35116485,13.672254,-3.2275503,26.37735,394.52206,1121.4756,-4.439583,1167.3386,784.82745,-8.108514,2862.468,626.7442,-30.816935
./testing/chicken.wav,0 days 00:00:02.070000,0 days 00:00:02.090000,0.78504324,-11.613965,30.816574,0.11968122,-0.04092607,0.1272481,35.24155,18.709564,-25.205002,-45.060318,36.236835,0.0056390124,0.25679788,13.774655,-2.7894132,25.549433,395.37375,1099.9644,-4.2419624,1176.6469,768.88007,-8.610995,2867.907,599.83234,-29.791395
./testing/chicken.wav,0 days 00:00:02.080000,0 days 00:00:02.100000,0.766921,-10.902722,30.858818,0.11377168,-0.039928515,0.10634819,35.55447,18.452595,-25.444107,-45.91193,36.302578,0.005929118,0.19438629,13.723439,-2.5592248,25.382538,396.79825,1102.0919,-4.2007446,1187.9824,765.83527,-9.961179,2914.0618,572.8943,-29.583282
./testing/chicken.wav,0 days 00:00:02.090000,0 days 00:00:02.110000,0.7508443,-11.311519,29.202402,0.13113268,-0.038265437,0.09730051,34.888836,18.72407,-24.068977,-45.19231,36.403603,0.00471085,0.19360487,13.640888,-2.3547173,27.735636,394.93845,1099.9854,-3.964296,1184.9913,757.6748,-11.5994005,2882.8645,242.41801,-31.699934
./testing/chicken.wav,0 days 00:00:02.100000,0 days 00:00:02.120000,0.7295814,-12.612012,28.135454,0.119603395,-0.036069784,0.08034413,35.38069,18.426786,-23.434105,-45.251465,36.532578,0.004704368,0.15719758,13.355227,-1.7183789,31.082693,395.67346,1138.8153,-3.3622408,1188.3896,787.4001,-13.015853,2907.1787,230.46912,-34.444935
./testing/chicken.wav,0 days 00:00:02.110000,0 days 00:00:02.130000,0.7104485,-14.242645,27.530054,0.12216339,-0.033611387,0.11030668,36.184956,18.723272,-22.161621,-43.995876,36.689266,0.004067879,0.20508385,12.878787,-0.22073667,35.633286,403.26212,1216.6434,-2.481041,1210.2697,841.63556,-14.358851,2850.4395,1477.4459,-38.11433
./testing/chicken.wav,0 days 00:00:02.120000,0 days 00:00:02.140000,0.694678,-15.240159,30.682383,0.11391851,-0.034389257,0.11340191,38.74911,19.445547,-23.66924,-45.154896,36.852104,0.0048805624,0.20703273,12.660092,1.7679254,40.095947,476.74463,1375.986,-2.928428,1279.4525,885.2341,-16.132425,2909.239,1504.2106,-41.731243
./testing/chicken.wav,0 days 00:00:02.130000,0 days 00:00:02.150000,0.6625393,-16.7089,36.95725,0.11199436,-0.037730623,0.16846327,40.246128,23.315668,-28.101288,-41.611225,36.964787,0.003569168,0.2681453,12.866287,3.3201454,43.501785,582.9733,1527.9235,-3.583388,1365.2705,925.7537,-17.904707,3010.4844,1511.2731,-44.439945
./testing/chicken.wav,0 days 00:00:02.140000,0 days 00:00:02.160000,0.6149847,-18.258505,41.011383,0.1078515,-0.041888844,0.21296166,40.99538,27.566248,-31.632355,-42.00076,36.984295,0.0055255853,0.4835879,13.253311,3.8401318,45.19128,578.5323,1568.0868,-3.1177483,1368.8099,932.58673,-19.07965,2926.556,1711.4385,-45.6638
./testing/chicken.wav,0 days 00:00:02.150000,0 days 00:00:02.170000,0.56201106,-22.247725,43.80351,0.11595615,-0.044126958,0.24159902,40.578835,29.86171,-31.40843,-40.706455,36.913418,0.012066919,0.4725974,13.30357,3.8651302,45.715137,499.87216,1526.2828,-2.2809823,1295.1993,944.0144,-19.04069,2948.5364,1742.2252,-46.189983
./testing/chicken.wav,0 days 00:00:02.160000,0 days 00:00:02.180000,0.5390481,-22.598536,42.928284,0.1240964,-0.047034964,0.2011755,41.361774,31.069265,-32.1409,-48.361465,36.808765,0.013317023,0.48499295,12.963258,4.311471,46.187817,487.61728,1532.0345,0.0,1270.946,948.1629,-19.265244,2894.7048,1766.9755,-47.460102
./testing/chicken.wav,0 days 00:00:02.170000,0 days 00:00:02.190000,0.5249234,-22.154387,43.793324,0.12548305,-0.045455843,0.1608514,42.994648,28.074127,-31.337717,-46.300114,36.7108,0.01202051,0.21958236,12.589325,5.610686,43.869324,588.9568,1521.4908,-10.553237,1317.0725,906.29,-21.065928,3051.463,323.46463,-46.918545
./testing/chicken.wav,0 days 00:00:02.180000,0 days 00:00:02.200000,0.48535797,-20.360191,43.5146,0.14574108,-0.045422524,0.16340584,42.824116,28.550598,-28.554398,-45.237278,36.650826,0.0060303626,0.35008284,12.3116255,7.3387394,38.789413,644.17426,1594.5565,-9.731416,1367.3921,900.2749,-24.930273,3044.5105,274.12167,-44.22827
./testing/chicken.wav,0 days 00:00:02.190000,0 days 00:00:02.210000,0.41534385,-22.877249,42.16714,0.13876121,-0.039790493,0.19401391,38.18027,29.9741,-18.4969,-36.562313,36.66611,0.0048295297,0.52210194,11.886094,8.640588,31.824188,739.61847,1444.5826,-16.934809,1932.6508,1288.9156,-31.580742,3122.5188,199.7017,-39.920685
./testing/chicken.wav,0 days 00:00:02.200000,0 days 00:00:02.220000,0.36030948,-24.944254,38.737232,0.13358705,-0.03670838,0.16265069,30.588884,36.02707,-9.421674,-31.849154,36.848404,0.009497139,0.6675523,11.429864,9.919341,28.195013,802.8295,1359.9728,-21.884054,2419.0583,1588.0157,-35.9776,3138.468,159.79697,-37.8827
./testing/chicken.wav,0 days 00:00:02.210000,0 days 00:00:02.230000,0.34165826,-25.115244,35.1928,0.107406296,-0.033393238,0.12386464,22.525888,38.161255,-3.2633407,-27.797472,37.1358,0.010283369,0.7568689,11.263706,11.917033,29.384008,891.554,1220.7808,-26.18077,2825.638,1954.3646,-38.890007,3064.795,261.52136,-38.32454
./testing/chicken.wav,0 days 00:00:02.220000,0 days 00:00:02.240000,0.38840643,-21.776674,32.241833,0.09318241,-0.023828799,0.08867278,17.190048,32.71948,-1.1552657,-15.333571,37.333595,0.016496537,0.692105,11.593371,14.531793,33.352688,845.4416,1348.5226,-23.02535,2380.1729,1456.5156,-33.72861,3021.4668,243.06761,-39.76694
./testing/chicken.wav,0 days 00:00:02.230000,0 days 00:00:02.250000,0.40972713,-21.237913,31.388275,0.103869796,-0.020324064,0.10800424,16.717903,28.592371,-1.6951399,-12.317576,37.334805,0.015464799,0.6833284,12.397064,17.493088,37.17431,788.08374,1390.959,-20.853498,2024.4491,1172.6781,-30.853973,3061.6396,155.8318,-40.534718
./testing/chicken.wav,0 days 00:00:02.240000,0 days 00:00:02.260000,0.430238,-20.810974,32.80763,0.11365628,-0.012907908,0.1583953,20.530968,23.23182,-7.0457387,-7.5795937,37.18131,0.015382583,0.5096076,13.05692,19.717295,38.67619,673.9218,1422.1647,-14.246747,1670.6201,777.4048,-27.489021,3178.6035,73.72592,-40.47372
./testing/chicken.wav,0 days 00:00:02.250000,0 days 00:00:02.270000,0.4157401,-22.561987,35.573616,0.14202744,-0.01328463,0.16943336,25.955887,22.82844,-13.045978,-9.755482,37.02179,0.012520042,0.48757422,13.433108,21.304314,39.90878,587.50885,1361.9868,-8.128678,1605.0966,835.9925,-29.530401,3107.1755,198.1615,-41.303295
./testing/chicken.wav,0 days 00:00:02.260000,0 days 00:00:02.280000,0.42450687,-23.008276,37.545406,0.13510908,-0.012754043,0.15960078,29.149256,21.911697,-13.985173,-5.065788,36.856365,0.009646419,0.47465563,13.106875,21.665503,40.970074,548.9742,1348.0585,-9.217468,1536.4658,780.3586,-31.387564,3033.4333,318.7651,-43.09219
./testing/chicken.wav,0 days 00:00:02.270000,0 days 00:00:02.290000,0.4263512,-25.139791,37.848263,0.14557011,-0.017607396,0.113783695,29.057276,23.984777,-9.268576,-2.1157045,36.69665,0.0076657683,0.50453395,12.281914,21.26904,41.98764,612.98096,1294.4248,-17.631882,1596.9811,741.27905,-36.053165,2934.5352,378.58383,-45.652554
./testing/chicken.wav,0 days 00:00:02.280000,0 days 00:00:02.300000,0.41615486,-28.257416,38.539043,0.1301011,-0.021084206,0.10672373,28.497658,30.775492,-5.108664,-2.408666,36.590374,0.0046520154,0.4169463,11.57931,20.406979,40.4892,665.25543,1295.1128,-26.485832,1716.2921,930.5112,-43.492096,3111.4531,868.28735,-46.568054
./testing/chicken.wav,0 days 00:00:02.290000,0 days 00:00:02.310000,0.39568672,-30.48063,38.84394,0.14503263,-0.02474972,0.1360689,25.974869,38.1402,-2.406514,-2.1590788,36.596523,0.004055565,0.34897888,11.364556,18.185926,40.310726,483.3807,1653.6713,-27.431099,1454.314,1158.6536,-41.339424,2912.6006,1012.9641,-49.910736
./testing/chicken.wav,0 days 00:00:02.300000,0 days 00:00:02.320000,0.31962386,-32.601543,41.477066,0.11485057,-0.0217856,0.22312354,24.91897,43.856354,-1.0938745,1.6239425,36.695118,0.0075995713,0.929533,11.527631,13.823522,36.728573,394.82935,1725.1962,0.0,1322.9681,1425.4717,-44.463665,2714.2239,1260.3706,-51.58858
./testing/chicken.wav,0 days 00:00:02.310000,0 days 00:00:02.330000,0.23388048,-33.68393,44.637524,0.11888882,-0.020408886,0.22093262,25.394167,43.177505,2.7586784,6.86994,36.82317,0.01234448,1.3718061,11.240307,5.186506,31.473808,278.56616,1667.291,-21.566067,1170.2943,1298.1068,-41.755886,2440.1584,1025.335,-54.40933
./testing/chicken.wav,0 days 00:00:02.320000,0 days 00:00:02.340000,0.14456351,-35.470104,48.819794,0.08649232,-0.016315496,0.19338773,28.247559,40.710636,4.4122453,11.883838,37.002335,0.01909235,1.6754562,9.92792,0.9233265,22.271864,518.2711,1371.6652,0.0,1485.9652,1227.0239,-46.75896,2725.2087,1005.3669,-48.30141
./testing/chicken.wav,0 days 00:00:02.330000,0 days 00:00:02.350000,0.10602934,-35.75746,49.227528,0.078058876,-0.017380804,0.09557397,29.470194,39.26881,5.7594852,13.001514,37.080467,0.02173414,1.4378717,9.049603,-2.378828,17.058355,678.6602,1324.6234,-112.99408,1825.5804,1005.6623,-96.44886,3088.3396,788.1818,-97.2131
./testing/chicken.wav,0 days 00:00:02.340000,0 days 00:00:02.360000,0.080541834,-32.652058,45.590168,0.07175856,-0.018005626,0.08702757,27.432985,37.70569,4.242274,13.011574,0.0,0.0,0.0,0.0,0.0,0.0,663.668,1459.1222,-112.99408,1834.8071,1203.9175,-94.332375,3001.7722,972.5576,-87.61472
./testing/chicken.wav,0 days 00:00:02.350000,0 days 00:00:02.370000,0.06619747,-29.217852,40.340443,0.08568405,-0.015700292,0.056975026,23.372416,36.340183,5.645846,14.037038,36.7983,0.0,2.095489,-1.292319,-1.881814,-8.402304,697.79156,1556.2797,0.0,1924.722,1138.546,-86.54141,2944.2761,1096.2218,-78.370705
./testing/chicken.wav,0 days 00:00:02.360000,0 days 00:00:02.380000,0.08963528,-19.350386,29.775908,0.10230578,-0.008927745,0.04618307,14.853607,26.996872,15.795639,7.3007474,43.36456,0.5258845,1.796979,-2.6589916,-7.506742,-14.374283,889.59766,1179.8236,-19.212742,1957.3805,1052.6843,-16.046335,2945.9495,1368.0934,-5.355086
./testing/chicken.wav,0 days 00:00:02.370000,0 days 00:00:02.390000,0.13485461,-11.473004,19.38882,0.09313911,-0.0054656886,0.029155975,6.0878787,21.776024,27.802225,-0.48924637,50.37386,0.37504992,1.2367884,-4.9125786,-12.731239,-27.060099,1255.1202,798.54346,-14.433318,2294.4612,718.6824,2.4723084,3345.789,1285.7526,15.814078
./testing/chicken.wav,0 days 00:00:02.380000,0 days 00:00:02.400000,0.25494775,1.1820356,6.565807,0.09176984,-0.00013826508,0.06978581,-7.001013,15.053211,33.43137,-9.223739,57.360943,0.3649085,1.4909407,-6.2532983,-22.968603,-40.0274,1308.9308,504.4296,-6.5729237,2413.2136,508.1315,19.939865,3492.9082,1193.516,36.99866
./testing/chicken.wav,0 days 00:00:02.390000,0 days 00:00:02.410000,0.42647696,9.09472,-3.4341857,0.07764589,-8.687627e-05,0.15429235,-18.795677,20.941269,37.045803,-8.678074,58.4119,0.08994016,1.8195795,-8.073709,-21.32786,-44.649796,921.29803,1039.1957,0.0,2404.0232,521.9425,23.850386,3433.704,1044.1747,47.17232
